Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
01:26,96.4,103,116/82,2.19,Awake
01:27,98.0,73,118/82,1.0,Awake
01:28,96.4,78,124/79,1.0,Awake
01:29,96.3,72,124/82,1.0,Light Sleep
01:30,97.3,80,119/81,1.0,Light Sleep
01:31,96.6,71,118/79,1.0,Light Sleep
01:32,97.9,79,120/80,1.0,Light Sleep
01:33,97.6,77,123/81,1.0,Light Sleep
01:34,96.4,81,121/79,1.0,Light Sleep
01:35,96.3,75,121/82,1.0,Light Sleep
01:36,96.4,75,122/80,1.0,Light Sleep
01:37,96.0,75,124/78,1.0,Deep Sleep
01:38,97.4,71,121/81,1.0,Light Sleep
01:39,96.5,76,119/80,1.0,Light Sleep
01:40,97.1,79,119/81,1.0,Light Sleep
01:41,97.2,80,120/79,1.0,Light Sleep
01:42,96.9,77,120/82,1.0,Light Sleep
01:43,97.6,76,120/80,1.0,Light Sleep
01:44,97.2,75,121/80,1.0,Light Sleep
01:45,98.0,75,117/78,1.0,Light Sleep
01:46,97.7,69,118/80,1.0,Awake
01:47,96.6,77,122/81,1.0,Awake
01:48,97.5,74,120/79,1.3,Awake
01:49,97.1,77,118/78,1.0,Awake
01:50,97.1,78,122/80,1.0,Awake
01:51,97.9,80,120/81,1.0,Light Sleep
01:52,96.2,74,116/82,1.0,Light Sleep
01:53,97.7,74,117/80,1.0,Light Sleep
01:54,97.0,74,116/78,1.0,Light Sleep
01:55,96.7,81,122/82,1.0,Light Sleep
01:56,97.8,72,118/82,1.0,Light Sleep
01:57,97.9,73,122/79,1.0,Light Sleep
01:58,97.5,75,120/78,1.0,Light Sleep
01:59,97.9,77,123/80,1.0,Light Sleep
02:00,97.3,70,117/80,1.0,Light Sleep
02:01,96.5,83,121/78,1.0,Light Sleep
02:02,96.2,71,122/80,1.0,Light Sleep
02:03,96.4,77,119/78,1.0,Light Sleep
02:04,96.7,71,120/78,1.0,Light Sleep
02:05,97.2,71,123/80,1.0,Light Sleep
02:06,97.7,76,120/78,1.0,Light Sleep
02:07,96.9,71,124/81,1.0,Light Sleep
02:08,97.7,79,118/79,1.0,Light Sleep
02:09,97.8,73,117/79,1.0,Light Sleep
02:10,97.7,82,120/82,1.0,Light Sleep
02:11,97.3,77,116/80,1.0,Light Sleep
02:12,97.6,84,116/80,1.0,Light Sleep
02:13,96.0,76,116/82,1.0,Light Sleep
02:14,96.7,79,121/80,1.0,Light Sleep
02:15,97.0,73,123/79,1.0,Light Sleep
02:16,96.7,76,120/80,1.0,Light Sleep
02:17,97.8,83,122/81,1.0,Light Sleep
02:18,96.6,78,122/80,1.0,Light Sleep
02:19,97.8,76,119/81,1.0,Light Sleep
02:20,96.7,76,120/82,1.0,Light Sleep
02:21,97.4,78,121/79,1.0,Light Sleep
02:22,97.9,82,123/80,1.0,Light Sleep
02:23,96.0,82,122/78,1.0,Light Sleep
02:24,97.6,83,116/78,1.0,Light Sleep
02:25,97.1,69,119/80,1.0,Light Sleep
02:26,96.3,81,116/78,1.0,Light Sleep
02:27,96.4,74,116/80,1.0,Light Sleep
02:28,97.0,80,117/81,1.0,Light Sleep
02:29,97.3,84,123/80,1.0,Light Sleep
02:30,97.2,75,123/82,1.0,Light Sleep
02:31,97.6,74,120/81,1.0,Light Sleep
02:32,97.3,83,121/81,1.0,Light Sleep
02:33,97.2,80,122/81,1.0,Light Sleep
02:34,97.9,71,120/80,1.0,Light Sleep
02:35,96.1,83,117/80,1.0,Light Sleep
02:36,96.1,72,122/80,1.0,Light Sleep
02:37,97.9,75,116/82,1.0,Awake
02:38,96.9,71,122/78,1.0,Awake
02:39,97.9,95,121/80,1.82,Awake
02:40,96.7,82,117/80,1.0,Awake
02:41,96.3,84,117/81,1.0,Awake
02:42,96.3,75,122/79,1.0,Light Sleep
02:43,97.4,76,119/82,1.0,Light Sleep
02:44,97.1,80,120/81,1.0,Light Sleep
02:45,97.8,77,116/78,1.0,Light Sleep
02:46,96.2,75,117/82,1.0,Light Sleep
02:47,97.0,80,123/78,1.0,Light Sleep
02:48,97.9,84,120/80,1.0,Light Sleep
02:49,96.9,81,120/80,1.0,Light Sleep
02:50,96.7,77,116/79,1.0,Light Sleep
02:51,97.3,81,122/78,1.0,Light Sleep
02:52,96.2,77,117/80,1.0,Light Sleep
02:53,96.8,78,124/80,1.0,Light Sleep
02:54,96.7,72,124/81,1.0,Light Sleep
02:55,97.4,73,122/81,1.0,Light Sleep
02:56,96.0,69,116/79,1.0,Deep Sleep
02:57,97.9,69,120/79,1.0,Light Sleep
02:58,97.1,71,116/79,1.0,Light Sleep
02:59,97.9,78,118/79,1.0,Light Sleep
03:00,97.7,73,122/81,1.0,Light Sleep
03:01,96.8,69,120/82,1.0,REM
03:02,97.5,70,123/82,1.0,REM
03:03,96.1,79,120/81,1.0,REM
03:04,97.4,80,119/79,1.0,REM
03:05,97.3,84,122/78,1.0,Light Sleep
03:06,97.8,76,117/80,1.0,Light Sleep
03:07,97.0,75,122/80,1.0,Light Sleep
03:08,96.0,82,121/80,1.0,Awake
03:09,96.2,80,120/81,1.0,Awake
03:10,97.8,77,121/81,2.9,Awake
03:11,96.2,77,119/80,1.0,Awake
03:12,98.0,80,118/79,1.0,Awake
03:13,97.8,70,121/78,1.0,Light Sleep
03:14,97.1,74,119/80,1.0,REM
03:15,97.7,75,123/82,1.0,Light Sleep
03:16,97.3,79,120/78,1.0,Light Sleep
03:17,96.6,77,117/80,1.0,Light Sleep
03:18,96.1,74,120/79,1.0,Light Sleep
03:19,96.3,81,120/82,1.0,REM
03:20,97.6,81,121/81,1.0,REM
03:21,97.0,71,120/82,1.0,REM
03:22,97.8,82,123/79,1.0,REM
03:23,97.2,71,116/81,1.0,REM
03:24,97.1,69,119/79,1.0,REM
03:25,96.1,73,120/79,1.0,REM
03:26,98.0,83,122/80,1.0,REM
03:27,97.1,74,116/81,1.0,REM
03:28,97.3,81,121/80,1.0,Light Sleep
03:29,96.0,77,117/78,1.0,Light Sleep
03:30,97.0,78,119/81,1.0,Light Sleep
03:31,96.5,75,122/80,1.0,Light Sleep
03:32,96.6,74,116/81,1.0,Awake
03:33,96.4,78,120/80,1.0,Awake
03:34,96.5,81,116/81,2.24,Awake
03:35,96.8,83,120/78,1.0,Awake
03:36,97.3,83,120/79,1.0,Awake
03:37,97.8,73,119/78,1.0,REM
03:38,97.8,72,121/80,1.0,REM
03:39,96.1,82,118/82,1.0,REM
03:40,96.7,77,121/82,1.0,REM
03:41,96.8,72,116/80,1.0,REM
03:42,98.0,76,117/78,1.0,REM
03:43,98.0,72,121/80,1.0,REM
03:44,96.9,82,119/80,1.0,Light Sleep
03:45,96.3,77,123/82,1.0,Light Sleep
03:46,97.9,76,117/80,1.0,Light Sleep
03:47,97.2,79,124/79,1.0,Light Sleep
03:48,96.8,72,117/80,1.0,Light Sleep
03:49,96.1,76,116/82,1.0,REM
03:50,97.1,78,120/78,1.0,REM
03:51,97.8,83,121/79,1.0,Light Sleep
03:52,96.9,76,117/81,1.0,REM
03:53,96.3,74,123/82,1.0,REM
03:54,96.1,70,123/81,1.0,REM
03:55,96.4,83,116/78,1.0,REM
03:56,96.2,71,118/79,1.0,REM
03:57,97.9,72,116/82,1.0,REM
03:58,97.4,70,124/80,1.0,Light Sleep
03:59,97.1,77,124/79,1.0,Light Sleep
04:00,96.3,74,117/79,1.0,Light Sleep
04:01,97.8,75,122/80,1.0,Light Sleep
04:02,97.0,71,122/81,1.0,Light Sleep
04:03,96.3,77,120/80,1.0,Awake
04:04,97.1,74,116/80,1.0,Awake
04:05,96.8,69,118/80,1.7,Awake
04:06,97.2,70,124/78,1.0,Awake
04:07,96.7,80,120/81,1.0,Awake
04:08,96.3,78,116/82,1.0,Light Sleep
04:09,97.6,77,124/81,1.0,Light Sleep
04:10,97.3,79,121/80,1.0,Light Sleep
04:11,96.6,71,123/80,1.0,Light Sleep
04:12,97.2,72,123/82,1.0,Light Sleep
04:13,97.1,72,124/79,1.0,Light Sleep
04:14,97.0,71,120/78,1.0,Light Sleep
04:15,96.7,73,121/78,1.0,Light Sleep
04:16,96.0,77,124/82,1.0,REM
04:17,96.2,69,118/80,1.0,REM
04:18,98.0,80,124/80,1.0,REM
04:19,96.6,83,119/79,1.0,REM
04:20,97.9,79,116/81,1.0,REM
04:21,96.2,71,118/78,1.0,REM
04:22,96.0,82,120/81,1.0,REM
04:23,96.4,80,120/80,1.0,REM
04:24,97.8,71,119/80,1.0,REM
04:25,96.5,77,121/78,1.0,REM
04:26,98.0,83,117/80,1.0,REM
04:27,97.0,70,120/82,1.0,REM
04:28,96.1,75,123/78,1.0,REM
04:29,97.3,76,119/80,1.0,Light Sleep
04:30,97.1,77,123/80,1.0,Light Sleep
04:31,97.3,78,120/79,1.0,Light Sleep
04:32,96.1,71,124/80,1.0,Light Sleep
04:33,96.3,79,119/79,1.0,Light Sleep
04:34,97.6,77,122/78,1.0,REM
04:35,97.2,81,117/79,1.0,Light Sleep
04:36,97.3,81,122/79,1.0,Light Sleep
04:37,97.6,76,122/80,1.0,Light Sleep
04:38,97.1,79,118/78,1.0,Light Sleep
04:39,97.8,74,117/78,1.0,Light Sleep
04:40,96.4,78,117/80,1.0,Light Sleep
04:41,97.4,74,117/80,1.0,Light Sleep
04:42,96.9,70,119/78,1.0,REM
04:43,97.4,80,121/81,1.0,REM
04:44,97.5,79,117/81,1.0,REM
04:45,97.9,76,124/78,1.0,Light Sleep
04:46,97.6,80,124/78,1.0,Light Sleep
04:47,96.6,72,122/82,1.0,REM
04:48,96.8,79,124/80,1.0,REM
04:49,96.9,84,121/81,1.0,REM
04:50,96.3,75,116/81,1.0,REM
04:51,96.5,69,117/79,1.0,REM
04:52,96.4,74,119/78,1.0,REM
04:53,96.5,71,118/80,1.0,REM
04:54,96.3,84,119/78,1.0,REM
04:55,97.6,75,117/79,1.0,REM
04:56,96.5,76,116/82,1.0,REM
04:57,96.4,71,120/80,1.0,Light Sleep
04:58,96.3,73,123/82,1.0,Light Sleep
04:59,97.3,76,124/82,1.0,Light Sleep
05:00,96.1,73,120/80,1.0,REM
05:01,97.9,81,123/78,1.0,REM
05:02,96.0,82,124/79,1.0,REM
05:03,96.8,84,120/81,1.0,REM
05:04,96.6,79,124/80,1.0,REM
05:05,97.1,71,122/78,1.0,REM
05:06,97.5,73,121/80,1.0,REM
05:07,97.5,82,121/79,1.0,REM
05:08,98.0,72,118/79,1.0,REM
05:09,96.9,77,120/82,1.0,REM
05:10,97.0,71,117/82,1.0,REM
05:11,97.5,72,119/78,1.0,REM
05:12,97.5,83,123/78,1.0,REM
05:13,97.9,78,123/82,1.0,REM
05:14,96.8,72,118/79,1.0,REM
05:15,97.9,71,118/78,1.0,REM
05:16,96.4,76,123/82,1.0,REM
05:17,97.5,81,119/82,1.0,REM
05:18,98.0,79,120/81,1.0,REM
05:19,97.6,71,122/80,1.0,REM
05:20,97.7,95,123/80,1.0,REM
05:21,96.3,77,119/80,1.0,REM
05:22,96.3,83,124/79,1.0,REM
05:23,97.9,69,121/82,1.0,REM
05:24,96.0,83,117/82,1.0,REM
05:25,97.5,77,117/80,1.0,REM
05:26,97.9,82,123/81,1.0,Light Sleep
05:27,97.8,74,121/81,1.0,REM
05:28,97.1,81,118/82,1.0,REM
05:29,96.8,69,122/78,1.0,REM
05:30,96.8,72,118/79,1.0,REM
05:31,96.2,78,116/81,1.0,REM
05:32,96.5,79,124/79,1.0,Light Sleep
05:33,96.0,77,117/82,1.0,REM
05:34,97.6,70,120/79,1.0,REM
05:35,96.8,81,119/78,1.0,REM
05:36,97.3,78,122/79,1.0,REM
05:37,97.7,83,119/78,1.0,REM
05:38,98.0,81,119/81,1.0,REM
05:39,96.6,71,124/78,1.0,REM
05:40,97.9,83,124/79,1.0,REM
05:41,97.2,73,123/80,1.0,REM
05:42,96.1,71,123/81,1.0,REM
05:43,96.5,80,116/79,1.0,Light Sleep
05:44,98.0,72,121/78,1.0,REM
05:45,97.3,75,118/80,1.0,Light Sleep
05:46,97.6,80,122/80,1.0,Light Sleep
05:47,96.7,80,124/79,1.0,Light Sleep
05:48,96.6,78,120/80,1.0,Light Sleep
05:49,96.0,76,121/79,1.0,Light Sleep
05:50,97.2,81,119/80,1.0,REM
05:51,96.6,81,123/79,1.0,REM
05:52,96.2,71,119/80,1.0,REM
05:53,96.9,80,120/79,1.0,Light Sleep
05:54,97.6,79,124/81,1.0,REM
05:55,96.0,78,124/78,1.0,Light Sleep
05:56,97.9,71,121/81,1.0,Light Sleep
05:57,97.2,80,121/78,1.0,Light Sleep
05:58,96.6,76,122/80,1.0,Light Sleep
05:59,97.6,72,122/81,1.0,Light Sleep
06:00,96.2,73,117/78,1.0,Light Sleep
06:01,97.9,79,118/79,1.0,Light Sleep
06:02,97.4,70,120/78,1.0,Light Sleep
06:03,96.1,75,119/81,1.0,Light Sleep
06:04,96.4,71,117/82,1.0,Light Sleep
06:05,97.2,71,119/80,1.0,Light Sleep
06:06,96.5,75,119/80,1.0,Light Sleep
06:07,97.7,69,122/80,1.0,Light Sleep
06:08,96.9,72,118/81,1.0,Light Sleep
06:09,96.0,73,117/79,1.0,Light Sleep
06:10,97.0,79,123/79,1.0,REM
06:11,97.0,70,123/78,1.0,REM
06:12,96.7,81,121/80,1.0,REM
06:13,96.2,77,123/82,1.0,REM
06:14,96.4,76,119/82,1.0,Light Sleep
06:15,97.2,80,116/78,1.0,Light Sleep
06:16,98.0,79,118/80,1.0,Light Sleep
06:17,97.7,79,123/80,1.0,Light Sleep
06:18,96.7,82,121/78,1.0,REM
06:19,97.5,75,121/79,1.0,REM
06:20,97.2,70,116/82,1.0,REM
06:21,96.8,76,117/78,1.0,Light Sleep
06:22,96.9,79,123/80,1.0,REM
06:23,97.5,70,123/80,1.0,Light Sleep
06:24,97.2,79,117/79,1.0,Light Sleep
06:25,96.1,77,123/78,1.0,Light Sleep
06:26,97.5,73,121/79,1.0,Awake
06:27,97.6,73,122/80,1.0,Awake
06:28,96.9,81,123/80,2.19,Awake
06:29,96.2,70,116/80,1.0,Awake
06:30,96.7,75,116/81,1.0,Awake
06:31,97.8,70,124/80,1.0,REM
06:32,96.3,70,121/82,1.0,REM
06:33,96.3,80,121/81,1.0,REM
06:34,96.6,82,117/81,1.0,REM
06:35,97.1,83,120/82,1.0,REM
06:36,97.0,72,122/82,1.0,REM
06:37,97.0,76,124/80,1.0,REM
06:38,96.1,83,124/80,1.0,REM
06:39,97.4,79,118/80,1.0,Light Sleep
06:40,97.4,82,118/80,1.0,REM
06:41,97.4,78,120/80,1.0,REM
06:42,96.1,71,122/81,1.0,REM
06:43,97.9,75,124/82,1.0,Light Sleep
06:44,98.0,76,120/79,1.0,Light Sleep
06:45,96.2,72,116/82,1.0,Light Sleep
06:46,97.3,71,120/82,1.0,Light Sleep
06:47,96.1,70,117/81,1.0,Light Sleep
06:48,97.7,70,121/79,1.0,REM
06:49,97.4,76,119/78,1.0,Light Sleep
06:50,96.2,79,119/82,1.0,Light Sleep
06:51,96.1,75,120/79,1.0,Light Sleep
06:52,97.7,79,122/80,1.0,Light Sleep
06:53,97.3,78,120/79,1.0,Light Sleep
06:54,97.2,84,118/81,1.0,Light Sleep
06:55,97.8,79,124/78,1.0,Light Sleep
06:56,97.5,79,124/79,1.0,REM
06:57,97.9,80,124/80,1.0,REM
06:58,96.3,70,119/80,1.0,REM
06:59,97.9,75,123/81,1.0,Light Sleep
07:00,96.9,78,122/79,1.0,Light Sleep
07:01,97.6,78,123/81,1.0,Light Sleep
07:02,96.0,80,117/80,1.0,Light Sleep
07:03,97.6,77,118/80,1.0,REM
07:04,96.7,71,122/80,1.0,REM
07:05,97.6,82,123/80,1.0,REM
07:06,97.6,84,116/81,1.0,REM
07:07,96.6,73,116/78,1.0,REM
07:08,98.0,70,120/82,1.0,REM
07:09,97.0,75,124/78,1.0,Light Sleep
07:10,97.1,72,123/81,1.0,Light Sleep
07:11,97.6,77,122/80,1.0,Light Sleep
07:12,96.9,74,118/81,1.0,REM
07:13,98.0,69,122/80,1.0,REM
07:14,97.4,83,123/82,1.0,REM
07:15,97.7,78,121/78,1.0,REM
07:16,96.2,76,120/80,1.0,Light Sleep
07:17,97.9,81,118/79,1.0,Light Sleep
07:18,97.6,75,117/80,1.0,Light Sleep
07:19,97.1,74,117/80,1.0,Light Sleep
07:20,96.5,73,124/80,1.0,Light Sleep
07:21,96.1,81,119/79,1.0,REM
