Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
05:00,97.6,74,122/79,1.0,Light Sleep
05:01,96.6,74,123/80,1.0,Light Sleep
05:02,97.2,80,116/80,1.0,Light Sleep
05:03,97.3,74,121/80,1.0,Light Sleep
05:04,96.2,76,117/78,1.0,Light Sleep
05:05,96.5,70,117/82,1.0,Light Sleep
05:06,98.0,76,117/80,1.0,Light Sleep
05:07,97.3,79,118/79,1.0,Light Sleep
05:08,96.8,74,121/80,1.0,Light Sleep
05:09,96.6,79,120/82,1.0,REM
05:10,97.8,82,120/78,1.0,REM
05:11,96.3,69,119/81,1.0,REM
05:12,96.3,81,118/82,1.0,REM
05:13,96.1,78,119/81,1.0,REM
05:14,97.8,81,116/79,1.0,REM
05:15,96.1,70,120/80,1.0,REM
05:16,97.8,71,120/82,1.0,REM
05:17,96.3,77,117/81,1.0,Light Sleep
05:18,96.1,76,117/80,1.0,Light Sleep
05:19,96.7,73,122/80,1.0,Light Sleep
05:20,97.0,73,117/81,1.0,Light Sleep
05:21,97.8,78,120/80,1.0,REM
05:22,96.4,82,118/81,1.0,Light Sleep
05:23,97.5,80,120/80,1.0,Light Sleep
05:24,96.5,80,116/80,1.0,Light Sleep
05:25,97.5,72,118/81,1.0,Light Sleep
05:26,97.4,76,118/81,1.0,Light Sleep
05:27,96.3,72,116/80,1.0,Light Sleep
05:28,97.8,76,120/80,1.0,Light Sleep
05:29,96.8,75,118/82,1.0,Light Sleep
05:30,96.8,75,122/80,1.0,Light Sleep
05:31,96.8,78,116/78,1.0,Light Sleep
05:32,97.4,81,116/81,1.0,Light Sleep
05:33,97.5,80,118/82,1.0,Light Sleep
05:34,96.6,79,124/80,1.0,Light Sleep
05:35,96.2,82,122/80,1.0,Light Sleep
05:36,98.0,74,119/78,1.0,REM
05:37,96.6,75,124/82,1.0,REM
05:38,96.6,83,122/80,1.0,Light Sleep
05:39,96.1,76,120/80,1.0,Light Sleep
05:40,97.1,76,122/81,1.0,REM
05:41,97.0,73,116/80,1.0,REM
05:42,96.9,81,120/81,1.0,Light Sleep
05:43,97.1,83,121/80,1.0,Awake
05:44,97.5,79,120/79,1.0,Awake
05:45,98.0,103,119/80,1.6,Awake
05:46,98.0,71,120/81,1.0,Awake
05:47,96.2,71,124/81,1.0,Awake
05:48,97.7,75,120/82,1.0,REM
05:49,96.7,73,117/78,1.0,REM
05:50,96.3,82,120/80,1.0,REM
05:51,97.4,83,122/81,1.0,REM
05:52,98.0,72,122/82,1.0,REM
05:53,96.2,73,124/80,1.0,REM
05:54,97.2,80,123/81,1.0,REM
05:55,96.6,80,124/80,1.0,REM
05:56,96.9,70,122/80,1.0,REM
05:57,96.9,83,120/80,1.0,REM
05:58,97.7,76,123/80,1.0,REM
05:59,97.2,76,117/79,1.0,Light Sleep
06:00,96.1,80,124/79,1.0,Light Sleep
06:01,97.3,78,124/80,1.0,Light Sleep
06:02,97.2,74,117/82,1.0,Light Sleep
06:03,96.7,77,122/78,1.0,Light Sleep
06:04,98.0,71,122/80,1.0,Light Sleep
06:05,96.9,81,120/80,1.0,REM
06:06,97.6,73,124/80,1.0,REM
06:07,96.5,81,124/82,1.0,REM
06:08,96.9,82,121/79,1.0,REM
06:09,96.1,72,118/79,1.0,REM
06:10,96.1,72,118/80,1.0,REM
06:11,97.9,71,122/82,1.0,REM
06:12,97.0,82,119/80,1.0,REM
06:13,96.9,77,117/82,1.0,REM
06:14,96.1,70,122/81,1.0,REM
06:15,96.6,78,122/78,1.0,Light Sleep
06:16,96.3,73,120/80,1.0,REM
06:17,97.3,75,120/82,1.0,REM
06:18,97.9,82,116/81,1.0,REM
06:19,97.2,83,117/81,1.0,Light Sleep
06:20,97.7,81,120/81,1.0,REM
06:21,96.9,75,117/78,1.0,REM
06:22,97.2,70,118/80,1.0,REM
06:23,97.2,70,117/78,1.0,Light Sleep
06:24,97.1,76,120/80,1.0,Light Sleep
06:25,96.4,77,122/80,1.0,Light Sleep
06:26,97.7,73,116/79,1.0,Light Sleep
06:27,97.7,78,124/81,1.0,Light Sleep
06:28,97.2,83,120/82,1.0,REM
06:29,96.9,74,121/81,1.0,REM
06:30,97.1,75,120/81,1.0,REM
06:31,96.3,72,120/79,1.0,REM
06:32,96.2,69,124/82,1.0,REM
06:33,96.3,82,120/82,1.0,REM
06:34,97.6,72,119/79,1.0,REM
06:35,96.3,70,120/80,1.0,REM
06:36,97.5,76,116/82,1.0,Light Sleep
06:37,97.9,69,119/78,1.0,Awake
06:38,96.2,75,117/80,1.0,Awake
06:39,96.5,82,120/81,1.92,Awake
06:40,97.8,70,117/81,1.0,Awake
06:41,97.7,72,118/82,1.0,Awake
06:42,96.4,72,123/82,1.0,REM
06:43,96.6,77,116/80,1.0,REM
06:44,96.1,84,118/81,1.0,REM
06:45,96.5,77,120/78,1.0,Light Sleep
06:46,96.1,82,116/81,1.0,REM
06:47,97.2,79,120/82,1.0,REM
06:48,96.3,70,120/80,1.0,REM
06:49,96.1,71,119/80,1.0,REM
06:50,96.0,78,117/78,1.0,REM
06:51,97.1,75,123/80,1.0,REM
06:52,97.6,82,122/82,1.0,REM
06:53,97.2,70,116/82,1.0,REM
06:54,97.6,74,124/82,1.0,REM
06:55,96.5,73,116/81,1.0,Light Sleep
06:56,96.4,75,121/78,1.0,Light Sleep
06:57,96.5,73,120/80,1.0,Light Sleep
06:58,96.5,74,118/80,1.0,Light Sleep
06:59,96.5,82,122/78,1.0,REM
07:00,97.2,79,117/80,1.0,REM
07:01,97.4,71,116/82,1.0,REM
07:02,97.2,69,120/81,1.0,Light Sleep
07:03,97.0,70,122/78,1.0,Light Sleep
07:04,97.8,71,121/78,1.0,Light Sleep
07:05,96.3,74,120/79,1.0,Light Sleep
07:06,96.8,71,122/78,1.0,Light Sleep
07:07,96.8,75,119/82,1.0,Light Sleep
07:08,97.2,79,122/78,1.0,Light Sleep
07:09,97.3,77,120/80,1.0,Light Sleep
07:10,97.0,72,123/82,1.0,REM
07:11,97.6,80,119/80,1.0,REM
07:12,96.8,71,116/80,1.0,Light Sleep
07:13,98.0,70,122/80,1.0,REM
07:14,96.6,73,119/82,1.0,Light Sleep
07:15,96.5,69,118/78,1.0,Light Sleep
07:16,97.8,70,123/81,1.0,REM
07:17,96.6,69,119/80,1.0,REM
07:18,97.7,82,122/78,1.0,REM
07:19,96.6,80,123/78,1.0,REM
07:20,97.7,84,120/80,1.0,REM
07:21,96.5,74,123/78,1.0,REM
07:22,97.9,72,120/78,1.0,REM
07:23,96.5,80,121/81,1.0,REM
07:24,97.1,80,124/78,1.0,REM
07:25,96.9,70,121/80,1.0,REM
