Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
04:38,96.7,69,124/80,1.0,REM
04:39,96.3,83,117/80,1.0,REM
04:40,96.5,70,120/80,1.0,REM
04:41,97.4,78,123/78,1.0,REM
04:42,97.2,71,120/82,1.0,Light Sleep
04:43,96.8,74,123/81,1.0,Light Sleep
04:44,97.9,78,118/81,1.0,Light Sleep
04:45,96.1,80,121/78,1.0,Light Sleep
04:46,96.4,73,123/78,1.0,Light Sleep
04:47,97.9,79,122/81,1.0,Light Sleep
04:48,97.2,75,120/78,1.0,Light Sleep
04:49,97.7,78,117/81,1.0,Light Sleep
04:50,96.2,78,123/82,1.0,Light Sleep
04:51,98.0,73,124/80,1.0,REM
04:52,96.0,71,120/80,1.0,REM
04:53,97.4,69,119/78,1.0,Light Sleep
04:54,96.3,78,117/80,1.0,Light Sleep
04:55,97.4,76,116/78,1.0,Light Sleep
04:56,97.3,70,124/80,1.0,Light Sleep
04:57,96.5,74,118/80,1.0,Light Sleep
04:58,96.0,79,120/79,1.0,Light Sleep
04:59,97.6,77,117/79,1.0,Light Sleep
05:00,96.9,73,117/78,1.0,Light Sleep
05:01,96.8,82,119/79,1.0,Light Sleep
05:02,97.8,79,116/82,1.0,REM
05:03,96.7,79,118/79,1.0,REM
05:04,97.5,70,120/81,1.0,REM
05:05,96.7,81,116/82,1.0,REM
05:06,96.4,80,118/80,1.0,REM
05:07,97.7,84,124/80,1.0,Light Sleep
05:08,97.5,74,124/80,1.0,Light Sleep
05:09,97.1,78,124/79,1.0,Light Sleep
05:10,96.1,79,123/81,1.0,Light Sleep
05:11,97.7,78,118/81,1.0,Light Sleep
05:12,96.6,74,121/80,1.0,Light Sleep
05:13,96.8,79,122/78,1.0,Light Sleep
05:14,96.3,75,121/81,1.0,Light Sleep
05:15,97.3,81,118/81,1.0,Light Sleep
05:16,96.7,75,121/80,1.0,Light Sleep
05:17,98.0,75,122/81,1.0,Light Sleep
05:18,96.3,71,116/79,1.0,Light Sleep
05:19,97.5,77,119/79,1.0,Light Sleep
05:20,97.0,80,123/79,1.0,REM
05:21,97.1,78,123/82,1.0,Light Sleep
05:22,96.2,71,122/80,1.0,REM
05:23,96.3,80,118/80,1.0,REM
05:24,97.0,83,123/82,1.0,REM
05:25,96.6,80,118/78,1.0,REM
05:26,96.5,76,121/79,1.0,REM
05:27,96.3,69,120/78,1.0,REM
05:28,96.6,70,122/82,1.0,REM
05:29,96.8,81,116/82,1.0,REM
05:30,96.1,79,123/79,1.0,REM
05:31,96.2,73,124/81,1.0,Light Sleep
05:32,97.5,77,119/80,1.0,Light Sleep
05:33,97.9,81,120/80,1.0,Light Sleep
05:34,96.1,75,117/80,1.0,Light Sleep
05:35,96.9,72,120/80,1.0,Light Sleep
05:36,97.6,75,120/82,1.0,Light Sleep
05:37,97.7,76,122/80,1.0,Light Sleep
05:38,96.5,72,120/80,1.0,Light Sleep
05:39,97.8,69,120/80,1.0,Light Sleep
05:40,97.0,72,117/80,1.0,REM
05:41,97.6,78,119/79,1.0,REM
05:42,97.3,81,117/82,1.0,REM
05:43,96.8,82,117/81,1.0,REM
05:44,97.3,69,120/78,1.0,REM
05:45,97.8,70,116/81,1.0,REM
05:46,96.6,73,122/81,1.0,Light Sleep
05:47,97.7,73,123/78,1.0,Light Sleep
05:48,96.7,75,120/79,1.0,Light Sleep
05:49,96.4,71,124/80,1.0,Light Sleep
05:50,97.3,79,119/78,1.0,Light Sleep
05:51,97.0,76,117/81,1.0,REM
05:52,96.8,69,120/80,1.0,REM
05:53,96.8,82,123/82,1.0,REM
05:54,97.0,69,116/80,1.0,REM
05:55,97.8,82,116/82,1.0,REM
05:56,97.2,75,123/80,1.0,REM
05:57,96.1,82,120/80,1.0,REM
05:58,97.3,69,117/80,1.0,REM
05:59,97.8,79,119/78,1.0,REM
06:00,96.3,78,118/79,1.0,REM
06:01,97.8,76,118/80,1.0,REM
06:02,97.4,72,118/80,1.0,REM
06:03,97.2,84,119/81,1.0,REM
06:04,97.7,81,120/81,1.0,REM
06:05,97.5,76,120/80,1.0,Light Sleep
06:06,97.1,79,121/82,1.0,Light Sleep
06:07,96.2,79,123/81,1.0,Light Sleep
06:08,97.5,71,118/82,1.0,REM
06:09,96.3,77,120/80,1.0,Light Sleep
06:10,96.6,70,122/78,1.0,Light Sleep
06:11,96.2,76,118/80,1.0,Light Sleep
06:12,96.8,72,124/78,1.0,Light Sleep
06:13,96.7,72,117/80,1.0,Light Sleep
06:14,96.0,77,121/79,1.0,Light Sleep
06:15,97.2,70,122/79,1.0,REM
06:16,96.7,77,118/82,1.0,REM
06:17,96.5,81,120/81,1.0,REM
06:18,97.7,81,124/81,1.0,REM
06:19,97.4,71,118/79,1.0,REM
06:20,97.6,78,124/78,1.0,REM
06:21,96.5,69,124/79,1.0,REM
06:22,97.4,82,122/80,1.0,REM
06:23,98.0,80,117/82,1.0,REM
06:24,96.9,81,119/78,1.0,Light Sleep
06:25,96.2,82,116/80,1.0,Light Sleep
06:26,97.3,78,120/81,1.0,Light Sleep
06:27,96.6,74,124/80,1.0,Light Sleep
06:28,96.1,79,121/81,1.0,Light Sleep
06:29,96.5,74,119/78,1.0,Light Sleep
06:30,96.6,73,119/79,1.0,Light Sleep
06:31,96.5,73,120/81,1.0,Light Sleep
06:32,96.3,71,121/81,1.0,Light Sleep
06:33,97.0,77,120/82,1.0,REM
06:34,97.4,69,123/82,1.0,REM
06:35,96.6,81,121/80,1.0,REM
06:36,96.5,77,124/80,1.0,REM
06:37,96.9,73,118/81,1.0,Light Sleep
06:38,96.7,74,119/80,1.0,Light Sleep
06:39,96.8,78,119/79,1.0,Light Sleep
06:40,97.7,80,120/81,1.0,Light Sleep
06:41,96.2,81,119/81,1.0,Light Sleep
06:42,96.4,80,120/82,1.0,Light Sleep
06:43,96.0,72,121/82,1.0,Light Sleep
06:44,96.3,77,123/81,1.0,Light Sleep
06:45,97.0,79,116/80,1.0,REM
06:46,97.4,80,120/81,1.0,Light Sleep
06:47,96.1,83,118/79,1.0,REM
06:48,97.7,80,119/78,1.0,REM
06:49,96.5,70,117/82,1.0,REM
06:50,96.8,73,120/78,1.0,REM
06:51,97.7,71,118/80,1.0,Light Sleep
06:52,96.4,78,121/79,1.0,Light Sleep
06:53,97.3,73,118/80,1.0,REM
06:54,96.7,78,122/80,1.0,Light Sleep
06:55,97.6,69,119/80,1.0,Awake
06:56,96.8,72,117/78,1.0,Awake
06:57,97.1,89,119/80,1.87,Awake
06:58,97.0,75,121/81,1.0,Awake
06:59,97.7,79,122/80,1.0,Awake
07:00,96.5,78,118/78,1.0,Light Sleep
07:01,97.4,70,118/81,1.0,REM
07:02,96.2,73,120/80,1.0,REM
07:03,97.2,83,116/78,1.0,REM
07:04,97.6,82,118/78,1.0,REM
07:05,97.3,70,120/79,1.0,REM
07:06,96.6,84,121/78,1.0,REM
07:07,96.7,71,116/81,1.0,REM
07:08,97.2,81,122/81,1.0,REM
07:09,96.8,79,118/79,1.0,REM
