Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
05:27,96.3,83,116/80,1.0,Awake
05:28,96.2,76,118/80,1.0,REM
05:29,97.4,74,116/80,1.0,REM
05:30,97.0,83,124/81,1.0,REM
05:31,97.4,75,123/81,1.0,REM
05:32,96.3,83,121/81,1.0,REM
05:33,98.0,73,122/79,1.0,Light Sleep
05:34,96.8,77,120/81,1.0,Light Sleep
05:35,97.3,78,123/80,1.0,Light Sleep
05:36,96.1,77,119/78,1.0,Light Sleep
05:37,97.8,69,118/80,1.0,Light Sleep
05:38,96.4,78,122/81,1.0,Light Sleep
05:39,97.2,76,119/81,1.0,Awake
05:40,96.6,79,117/82,1.0,Awake
05:41,96.3,73,120/79,1.8,Awake
05:42,96.4,74,121/80,1.0,Awake
05:43,96.6,71,119/80,1.0,Awake
05:44,97.8,78,120/80,1.0,REM
05:45,97.0,78,124/80,1.0,REM
05:46,96.3,69,118/82,1.0,REM
05:47,96.6,70,121/80,1.0,Awake
05:48,97.8,70,118/82,1.0,Awake
05:49,96.3,100,117/80,2.89,Awake
05:50,97.4,72,122/81,1.0,Awake
05:51,98.0,71,119/80,1.0,Awake
05:52,97.3,79,117/80,1.0,REM
05:53,97.7,79,116/81,1.0,REM
05:54,97.0,80,120/80,1.0,Light Sleep
05:55,96.0,82,118/80,1.0,REM
05:56,97.7,72,118/80,1.0,REM
05:57,96.5,71,123/80,1.0,REM
05:58,97.9,83,121/78,1.0,REM
05:59,97.3,83,120/82,1.0,REM
06:00,96.3,80,121/80,1.0,REM
06:01,97.8,74,120/81,1.0,REM
06:02,96.8,70,118/79,1.0,Light Sleep
06:03,96.1,75,124/78,1.0,Light Sleep
06:04,96.4,73,120/80,1.0,REM
06:05,97.1,77,117/78,1.0,REM
06:06,96.8,84,124/82,1.0,REM
06:07,96.2,79,124/82,1.0,Light Sleep
06:08,97.5,82,122/82,1.0,Light Sleep
06:09,96.0,80,120/82,1.0,Light Sleep
06:10,96.4,81,119/80,1.0,Light Sleep
06:11,97.3,78,122/78,1.0,Light Sleep
06:12,97.1,78,124/79,1.0,Light Sleep
06:13,96.8,84,122/80,1.0,Awake
06:14,97.7,78,117/80,1.0,Awake
06:15,97.8,77,120/80,2.01,Awake
06:16,97.1,81,121/78,1.0,Awake
06:17,97.3,82,120/82,1.0,Awake
06:18,96.9,72,120/79,1.0,REM
06:19,96.8,82,123/79,1.0,REM
06:20,96.9,79,124/81,1.0,REM
06:21,97.6,71,124/78,1.0,REM
06:22,96.7,76,118/80,1.0,REM
06:23,96.8,84,118/78,1.0,REM
06:24,97.0,79,119/82,1.0,Light Sleep
06:25,96.3,74,116/78,1.0,Light Sleep
06:26,96.1,79,119/80,1.0,Light Sleep
06:27,97.0,75,122/79,1.0,REM
06:28,97.6,83,124/78,1.0,REM
06:29,98.0,71,117/82,1.0,REM
06:30,96.4,72,122/81,1.0,REM
06:31,97.4,78,118/80,1.0,REM
06:32,97.3,73,120/79,1.0,REM
06:33,96.1,82,118/79,1.0,REM
06:34,97.9,83,124/80,1.0,REM
06:35,96.3,83,120/80,1.0,Light Sleep
06:36,96.1,80,121/78,1.0,Light Sleep
06:37,96.2,80,120/78,1.0,REM
06:38,96.9,81,120/80,1.0,REM
06:39,96.5,71,117/80,1.0,REM
06:40,97.8,70,120/82,1.0,REM
06:41,97.5,79,116/82,1.0,Light Sleep
06:42,97.2,72,117/80,1.0,Light Sleep
06:43,96.7,74,124/81,1.0,Light Sleep
06:44,97.9,78,120/80,1.0,Light Sleep
06:45,96.5,74,124/82,1.0,Light Sleep
06:46,97.7,77,124/80,1.0,REM
06:47,96.6,70,120/82,1.0,Light Sleep
06:48,97.5,69,119/80,1.0,REM
06:49,96.5,72,120/80,1.0,REM
06:50,97.7,81,119/78,1.0,REM
06:51,97.3,79,123/79,1.0,REM
06:52,96.6,70,123/82,1.0,REM
06:53,97.4,74,118/79,1.0,REM
06:54,97.1,72,117/79,1.0,REM
06:55,97.7,83,122/82,1.0,REM
06:56,96.2,84,120/79,1.0,REM
06:57,97.8,83,118/80,1.0,Light Sleep
06:58,96.2,79,124/78,1.0,Light Sleep
06:59,97.9,79,123/80,1.0,Light Sleep
07:00,96.9,78,122/80,1.0,REM
07:01,96.7,81,119/78,1.0,REM
07:02,97.7,70,124/78,1.0,REM
07:03,97.0,73,119/80,1.0,REM
07:04,96.2,73,120/79,1.0,Light Sleep
07:05,96.7,75,122/78,1.0,Awake
07:06,97.8,76,120/78,1.0,Awake
07:07,97.3,82,116/79,2.59,Awake
07:08,96.7,85,119/78,1.88,Awake
07:09,97.3,78,118/80,1.0,Awake
07:10,96.9,79,120/79,1.0,REM
07:11,97.4,75,122/81,1.0,Light Sleep
