Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
02:33,97.6,82,116/79,1.0,Light Sleep
02:34,97.0,69,118/80,1.0,Awake
02:35,97.9,77,123/79,1.0,Awake
02:36,97.9,74,120/80,2.53,Awake
02:37,96.9,79,119/79,1.0,Awake
02:38,97.2,80,122/80,1.75,Awake
02:39,96.6,70,116/82,1.0,Awake
02:40,97.1,83,117/79,1.0,Awake
02:41,97.7,69,117/78,1.0,Light Sleep
02:42,97.7,78,121/79,1.0,Light Sleep
02:43,97.6,72,121/82,1.0,Light Sleep
02:44,97.9,76,122/80,1.0,Light Sleep
02:45,96.1,70,122/80,1.0,Light Sleep
02:46,97.9,73,123/78,1.0,Light Sleep
02:47,96.1,82,120/80,1.0,Light Sleep
02:48,97.7,78,120/81,1.0,Light Sleep
02:49,97.5,74,116/80,1.0,Light Sleep
02:50,96.9,81,116/80,1.0,Light Sleep
02:51,97.5,75,119/78,1.0,Light Sleep
02:52,96.1,73,124/80,1.0,Light Sleep
02:53,96.2,75,124/80,1.0,Light Sleep
02:54,96.7,78,116/81,1.0,Light Sleep
02:55,96.1,83,122/81,1.0,Light Sleep
02:56,97.9,70,120/79,1.0,Light Sleep
02:57,97.9,79,123/80,1.0,Light Sleep
02:58,96.7,69,116/80,1.0,Awake
02:59,96.3,73,119/79,1.0,Awake
03:00,97.0,81,117/79,2.83,Awake
03:01,97.6,84,119/80,1.0,Awake
03:02,96.7,78,117/82,1.0,Awake
03:03,96.1,70,122/80,1.0,Light Sleep
03:04,97.5,76,120/79,1.0,Light Sleep
03:05,97.9,80,122/80,1.0,Light Sleep
03:06,97.6,82,119/78,1.0,Light Sleep
03:07,96.0,76,117/79,1.0,Light Sleep
03:08,98.0,78,124/79,1.0,Light Sleep
03:09,97.6,80,118/82,1.0,Deep Sleep
03:10,97.1,77,124/80,1.0,Deep Sleep
03:11,96.2,78,122/79,1.0,Deep Sleep
03:12,97.8,77,119/79,1.0,Light Sleep
03:13,96.3,80,121/80,1.0,REM
03:14,97.4,70,117/78,1.0,REM
03:15,97.9,71,120/80,1.0,REM
03:16,96.8,72,120/80,1.0,Light Sleep
03:17,97.5,80,124/81,1.0,Light Sleep
03:18,97.5,73,119/79,1.0,Light Sleep
03:19,97.9,77,122/79,1.0,Light Sleep
03:20,96.7,74,121/81,1.0,REM
03:21,97.3,79,116/80,1.0,Light Sleep
03:22,96.0,84,118/78,1.0,Awake
03:23,96.2,82,116/80,1.0,Awake
03:24,97.7,73,121/80,2.36,Awake
03:25,96.1,82,119/81,1.0,Awake
03:26,96.6,83,121/80,1.0,Awake
03:27,96.3,81,116/80,1.0,REM
03:28,97.9,74,124/82,1.0,REM
03:29,97.3,74,119/81,1.0,REM
03:30,97.8,82,121/79,1.0,REM
03:31,97.2,82,119/80,1.0,Light Sleep
03:32,97.4,83,122/78,1.0,REM
03:33,97.0,81,118/80,1.0,REM
03:34,96.2,73,118/79,1.0,REM
03:35,96.9,71,123/78,1.0,REM
03:36,97.4,77,117/78,1.0,REM
03:37,97.5,83,120/79,1.0,REM
03:38,97.6,84,116/78,1.0,Light Sleep
03:39,97.8,84,122/82,1.0,Deep Sleep
03:40,97.2,81,119/79,1.0,Deep Sleep
03:41,96.9,80,122/82,1.0,Deep Sleep
03:42,96.8,84,122/81,1.0,Deep Sleep
03:43,97.4,81,118/81,1.0,Light Sleep
03:44,97.6,83,121/81,1.0,Light Sleep
03:45,98.0,79,124/80,1.0,Light Sleep
03:46,96.8,78,119/78,1.0,Light Sleep
03:47,97.7,83,116/79,1.0,Deep Sleep
03:48,97.5,80,122/81,1.0,REM
03:49,96.8,80,116/78,1.0,REM
03:50,96.0,70,119/81,1.0,REM
03:51,96.4,79,120/80,1.0,REM
03:52,97.4,79,116/80,1.0,REM
03:53,97.8,71,118/79,1.0,Light Sleep
03:54,98.0,77,121/81,1.0,Light Sleep
03:55,96.5,80,116/78,1.0,REM
03:56,96.7,80,117/82,1.0,Light Sleep
03:57,97.9,82,124/79,1.0,Light Sleep
03:58,96.7,72,116/80,1.0,REM
03:59,96.9,81,119/82,1.0,REM
04:00,96.6,76,121/78,1.0,Light Sleep
04:01,96.0,79,118/78,1.0,Light Sleep
04:02,96.1,74,119/82,1.0,Light Sleep
04:03,97.3,74,122/80,1.0,Light Sleep
04:04,97.0,71,117/81,1.0,Light Sleep
04:05,97.6,73,120/80,1.0,REM
04:06,96.1,78,124/80,1.0,REM
04:07,96.3,83,120/82,1.0,REM
04:08,96.4,78,121/78,1.0,REM
04:09,96.0,69,116/82,1.0,REM
04:10,98.0,81,121/81,1.0,REM
04:11,97.8,71,123/79,1.0,REM
04:12,96.5,77,117/78,1.0,REM
04:13,96.8,72,116/79,1.0,REM
04:14,97.5,77,123/82,1.0,REM
04:15,96.6,82,120/81,1.0,REM
04:16,96.8,84,123/81,1.0,Light Sleep
04:17,96.0,76,120/82,1.0,Light Sleep
04:18,96.2,84,123/79,1.0,REM
04:19,96.9,78,120/80,1.0,REM
04:20,96.8,70,117/80,1.0,REM
04:21,96.5,72,118/80,1.0,Light Sleep
04:22,97.3,71,119/78,1.0,REM
04:23,96.3,72,120/82,1.0,REM
04:24,96.5,83,124/80,1.0,REM
04:25,97.3,78,119/79,1.0,REM
04:26,96.0,82,124/82,1.0,REM
04:27,97.4,81,121/80,1.0,Light Sleep
04:28,96.3,73,118/81,1.0,REM
04:29,97.4,75,122/80,1.0,Light Sleep
04:30,97.9,73,123/80,1.0,Light Sleep
04:31,96.4,71,124/79,1.0,Light Sleep
04:32,97.4,69,116/82,1.0,Light Sleep
04:33,97.4,74,120/78,1.0,Light Sleep
04:34,96.8,73,123/80,1.0,Light Sleep
04:35,96.0,70,120/82,1.0,Light Sleep
04:36,97.8,76,120/80,1.0,Light Sleep
04:37,96.4,72,121/78,1.0,Light Sleep
04:38,96.7,77,121/81,1.0,Light Sleep
04:39,96.9,74,120/79,1.0,Light Sleep
04:40,96.1,81,122/82,1.0,Light Sleep
04:41,96.4,77,123/80,1.0,REM
04:42,96.3,83,120/78,1.0,REM
04:43,97.8,74,120/82,1.0,REM
04:44,97.3,69,121/80,1.0,REM
04:45,97.5,84,118/80,1.0,REM
04:46,96.1,72,121/81,1.0,REM
04:47,97.8,81,124/80,1.0,REM
04:48,96.2,75,122/78,1.0,REM
04:49,97.7,71,121/80,1.0,REM
04:50,97.6,78,116/80,1.0,Light Sleep
04:51,96.9,71,123/80,1.0,Light Sleep
04:52,96.3,78,117/78,1.0,Light Sleep
04:53,96.4,75,122/80,1.0,Light Sleep
04:54,97.6,81,121/79,1.0,Light Sleep
04:55,97.4,79,122/78,1.0,REM
04:56,96.3,83,123/80,1.0,REM
04:57,96.4,69,123/80,1.0,REM
04:58,97.8,76,122/81,1.0,REM
04:59,96.7,71,123/80,1.0,Light Sleep
05:00,97.1,73,119/80,1.0,Light Sleep
05:01,96.7,79,120/78,1.0,Light Sleep
05:02,96.3,71,121/79,1.0,REM
05:03,96.2,69,120/80,1.0,REM
05:04,97.3,80,124/80,1.0,REM
05:05,97.9,84,120/80,1.0,REM
05:06,97.7,76,123/79,1.0,REM
05:07,96.8,74,121/78,1.0,REM
05:08,97.0,83,123/78,1.0,REM
05:09,97.2,80,119/82,1.0,REM
05:10,96.1,84,117/78,1.0,Light Sleep
05:11,96.6,83,119/81,1.0,REM
05:12,97.9,78,122/81,1.0,REM
05:13,96.9,74,117/82,1.0,REM
05:14,97.7,73,120/80,1.0,Light Sleep
05:15,96.9,72,121/80,1.0,Light Sleep
05:16,97.5,76,123/78,1.0,Light Sleep
05:17,96.1,73,122/80,1.0,Light Sleep
05:18,96.2,76,124/82,1.0,Light Sleep
05:19,97.4,75,120/79,1.0,Light Sleep
05:20,97.2,81,119/78,1.0,Light Sleep
05:21,97.2,71,116/79,1.0,REM
05:22,96.8,78,124/78,1.0,REM
05:23,97.5,82,117/79,1.0,REM
05:24,96.3,76,122/79,1.0,Light Sleep
05:25,97.1,82,116/80,1.0,Light Sleep
05:26,96.5,76,116/78,1.0,Light Sleep
05:27,96.1,80,124/80,1.0,Light Sleep
05:28,97.4,83,119/80,1.0,Light Sleep
05:29,97.5,79,116/81,1.0,Light Sleep
05:30,97.7,78,121/81,1.0,Light Sleep
05:31,97.5,77,119/80,1.0,Light Sleep
05:32,98.0,75,120/82,1.0,Light Sleep
05:33,96.9,79,120/79,1.0,Light Sleep
05:34,96.8,75,117/78,1.0,Light Sleep
05:35,97.6,78,117/80,1.0,Light Sleep
05:36,96.2,83,119/81,1.0,Light Sleep
05:37,97.9,78,120/81,1.0,Light Sleep
05:38,97.2,81,119/80,1.0,Light Sleep
05:39,97.4,83,121/78,1.0,Light Sleep
05:40,96.0,81,120/80,1.0,Light Sleep
05:41,97.5,78,116/79,1.0,REM
05:42,97.8,74,116/80,1.0,Light Sleep
05:43,96.9,73,116/81,1.0,REM
05:44,97.5,81,124/79,1.0,REM
05:45,96.6,82,122/81,1.0,REM
05:46,96.1,71,116/79,1.0,REM
05:47,96.6,83,121/78,1.0,REM
05:48,97.2,78,120/81,1.0,REM
05:49,97.6,80,118/78,1.0,REM
05:50,96.8,83,116/82,1.0,Awake
05:51,97.8,73,121/80,1.0,Awake
05:52,97.2,97,120/81,2.93,Awake
05:53,97.7,83,117/80,1.0,Awake
05:54,96.6,81,124/79,1.0,Awake
05:55,97.4,69,120/78,1.0,REM
05:56,97.2,80,118/81,1.0,REM
05:57,96.9,71,121/81,1.0,REM
05:58,96.3,74,119/79,1.0,REM
05:59,97.1,74,123/80,1.0,Light Sleep
06:00,96.2,69,117/82,1.0,Light Sleep
06:01,96.6,78,120/82,1.0,REM
06:02,96.7,73,124/78,1.0,REM
06:03,96.6,82,119/80,1.0,Light Sleep
06:04,97.9,83,117/78,1.0,REM
06:05,97.3,79,120/79,1.0,REM
06:06,96.3,83,121/80,1.0,REM
06:07,97.7,71,119/78,1.0,REM
06:08,96.7,79,120/81,1.0,REM
06:09,97.1,74,116/81,1.0,REM
06:10,96.4,75,121/81,1.0,Light Sleep
06:11,96.9,83,124/81,1.0,REM
06:12,96.1,76,118/79,1.0,REM
06:13,97.9,72,119/80,1.0,REM
06:14,97.3,70,119/78,1.0,REM
06:15,97.3,79,117/80,1.0,REM
06:16,97.5,83,120/80,1.0,REM
06:17,97.0,81,119/78,1.0,Awake
06:18,97.2,77,117/78,1.0,Awake
06:19,96.6,81,120/80,1.2,Awake
06:20,96.2,72,121/81,1.0,Awake
06:21,97.6,79,123/81,1.0,Awake
06:22,97.5,78,120/82,1.0,REM
06:23,96.3,81,123/81,1.0,Awake
06:24,96.6,71,117/79,1.0,Awake
06:25,96.6,73,121/80,1.64,Awake
06:26,97.0,75,122/80,1.0,Awake
06:27,97.7,75,124/80,1.0,Awake
06:28,97.3,81,118/80,1.0,REM
06:29,96.6,74,120/78,1.0,REM
06:30,97.9,69,121/79,1.0,REM
06:31,97.8,75,122/82,1.0,Light Sleep
06:32,96.2,77,124/80,1.0,Light Sleep
06:33,96.8,73,122/82,1.0,REM
06:34,97.8,79,118/78,1.0,REM
06:35,97.8,84,123/81,1.0,REM
06:36,97.2,72,120/82,1.0,REM
06:37,96.6,79,120/79,1.0,REM
06:38,96.0,81,116/78,1.0,REM
06:39,96.5,74,120/80,1.0,REM
06:40,96.8,70,122/82,1.0,REM
06:41,96.2,82,124/81,1.0,REM
06:42,96.9,80,119/80,1.0,REM
06:43,97.4,71,117/79,1.0,REM
06:44,97.6,84,120/80,1.0,REM
06:45,96.6,84,119/81,1.0,REM
06:46,96.7,76,120/78,1.0,REM
06:47,97.5,82,118/80,1.0,REM
06:48,96.8,70,122/80,1.0,REM
06:49,96.8,77,122/78,1.0,REM
06:50,97.6,76,119/82,1.0,REM
06:51,97.1,79,118/78,1.0,Light Sleep
06:52,96.7,84,116/80,1.0,Light Sleep
06:53,97.3,82,120/81,1.0,Light Sleep
06:54,96.1,78,124/79,1.0,Light Sleep
06:55,97.8,84,120/80,1.0,Light Sleep
06:56,97.9,81,121/79,1.0,REM
06:57,97.4,83,123/81,1.0,REM
06:58,97.9,89,119/79,1.0,REM
06:59,97.1,76,119/80,1.0,REM
07:00,96.4,83,124/79,1.0,REM
07:01,96.2,69,119/78,1.0,REM
07:02,97.1,70,118/81,1.0,REM
07:03,96.4,71,122/82,1.0,REM
07:04,96.2,83,121/80,1.0,REM
07:05,96.1,77,123/79,1.0,REM
07:06,96.3,83,124/82,1.0,Light Sleep
07:07,96.8,78,123/82,1.0,Light Sleep
07:08,97.7,74,119/80,1.0,Light Sleep
07:09,97.6,79,120/78,1.0,Light Sleep
07:10,97.7,75,118/82,1.0,Light Sleep
07:11,96.4,70,123/80,1.0,REM
07:12,97.2,76,120/79,1.0,REM
07:13,96.5,83,121/80,1.0,REM
07:14,97.2,72,120/79,1.0,REM
07:15,97.7,72,120/82,1.0,REM
07:16,97.3,79,118/80,1.0,REM
07:17,96.8,81,121/81,1.0,Light Sleep
07:18,97.5,75,119/79,1.0,Light Sleep
07:19,97.8,77,116/78,1.0,Light Sleep
07:20,97.1,76,120/79,1.0,Light Sleep
07:21,97.4,82,121/80,1.0,Light Sleep
07:22,97.5,76,124/78,1.0,Light Sleep
07:23,97.4,82,116/79,1.0,REM
07:24,96.8,77,124/79,1.0,Light Sleep
07:25,96.3,71,120/81,1.0,REM
07:26,96.4,76,117/82,1.0,REM
07:27,97.1,82,119/81,1.0,REM
07:28,96.3,83,123/79,1.0,REM
07:29,96.6,71,117/81,1.0,REM
07:30,96.1,75,120/78,1.0,REM
07:31,96.3,75,121/79,1.0,Light Sleep
07:32,97.7,78,121/78,1.0,Light Sleep
07:33,96.1,78,124/79,1.0,Light Sleep
07:34,97.6,71,117/81,1.0,Light Sleep
07:35,96.8,72,123/80,1.0,Light Sleep
07:36,97.2,73,120/82,1.0,Light Sleep
07:37,97.4,76,118/80,1.0,Light Sleep
07:38,97.8,73,120/80,1.0,Light Sleep
07:39,97.4,76,120/80,1.0,Light Sleep
07:40,97.3,71,118/80,1.0,Light Sleep
07:41,97.1,73,117/78,1.0,Light Sleep
07:42,96.3,80,120/78,1.0,Light Sleep
07:43,97.8,76,118/80,1.0,Light Sleep
07:44,98.0,78,124/82,1.0,Light Sleep
07:45,98.0,77,116/82,1.0,Light Sleep
07:46,97.4,76,120/80,1.0,Light Sleep
07:47,96.8,69,116/80,1.0,Light Sleep
07:48,96.2,79,123/81,1.0,Light Sleep
07:49,97.4,75,117/79,1.0,Light Sleep
07:50,96.8,78,119/81,1.0,Light Sleep
07:51,97.0,77,120/81,1.0,Light Sleep
07:52,97.1,69,120/79,1.0,REM
07:53,96.3,79,120/82,1.0,REM
07:54,96.8,69,124/80,1.0,REM
07:55,96.8,77,123/81,1.0,REM
