Time,MinSpO2,PulseRate,BloodPressure,MovementIntensity,SleepStage
01:55,96.4,82,120/79,1.0,Light Sleep
01:56,96.9,80,120/80,1.0,Light Sleep
01:57,96.5,74,119/81,1.0,Light Sleep
01:58,96.3,76,121/79,1.0,Light Sleep
01:59,96.2,79,120/81,1.0,Light Sleep
02:00,96.3,80,116/82,1.0,Light Sleep
02:01,97.4,82,123/79,1.0,Light Sleep
02:02,96.3,72,121/82,1.0,Light Sleep
02:03,96.5,78,119/82,1.0,Light Sleep
02:04,97.7,83,120/82,1.0,Light Sleep
02:05,96.6,69,120/80,1.0,Light Sleep
02:06,96.2,76,120/82,1.0,Light Sleep
02:07,96.1,76,119/78,1.0,Light Sleep
02:08,96.8,77,121/79,1.0,Light Sleep
02:09,97.6,71,121/79,1.0,Light Sleep
02:10,96.1,81,119/82,1.0,Light Sleep
02:11,96.4,81,116/79,1.0,Light Sleep
02:12,97.1,80,117/78,1.0,Light Sleep
02:13,96.3,84,116/80,1.0,Light Sleep
02:14,97.4,75,124/81,1.0,Light Sleep
02:15,96.5,81,121/81,1.0,Light Sleep
02:16,97.3,80,123/80,1.0,Light Sleep
02:17,96.8,83,116/78,1.0,Light Sleep
02:18,97.6,76,120/82,1.0,Light Sleep
02:19,97.6,83,119/81,1.0,Light Sleep
02:20,96.4,83,117/79,1.0,Light Sleep
02:21,96.5,81,116/79,1.0,Light Sleep
02:22,97.6,72,120/82,1.0,Light Sleep
02:23,96.5,75,121/80,1.0,Light Sleep
02:24,97.3,72,124/81,1.0,Deep Sleep
02:25,96.1,71,119/82,1.0,Light Sleep
02:26,97.6,75,124/78,1.0,Deep Sleep
02:27,97.5,71,120/80,1.0,Light Sleep
02:28,97.1,71,118/82,1.0,Light Sleep
02:29,96.1,84,118/79,1.0,Light Sleep
02:30,97.3,77,120/78,1.0,Light Sleep
02:31,97.9,72,116/80,1.0,Light Sleep
02:32,97.4,82,119/80,1.0,Light Sleep
02:33,96.6,83,124/81,1.0,Light Sleep
02:34,97.9,71,124/79,1.0,Light Sleep
02:35,98.0,82,120/82,1.0,Light Sleep
02:36,96.2,81,119/80,1.0,Light Sleep
02:37,97.1,76,120/78,1.0,Light Sleep
02:38,97.4,82,124/80,1.0,Light Sleep
02:39,96.2,80,120/78,1.0,Light Sleep
02:40,97.9,82,116/79,1.0,Light Sleep
02:41,97.1,76,118/78,1.0,Light Sleep
02:42,97.7,76,124/82,1.0,Light Sleep
02:43,96.7,81,124/79,1.0,Light Sleep
02:44,96.8,79,119/80,1.0,Light Sleep
02:45,97.4,75,124/80,1.0,Light Sleep
02:46,96.8,74,116/78,1.0,Light Sleep
02:47,96.8,84,120/82,1.0,Light Sleep
02:48,96.1,70,124/81,1.0,Light Sleep
02:49,97.5,79,123/80,1.0,Light Sleep
02:50,96.7,70,120/79,1.0,Light Sleep
02:51,96.0,69,122/78,1.0,Light Sleep
02:52,97.0,80,116/82,1.0,Light Sleep
02:53,96.6,69,116/80,1.0,Light Sleep
02:54,97.9,75,121/78,1.0,Light Sleep
02:55,97.7,70,116/79,1.0,Light Sleep
02:56,97.4,77,122/80,1.0,Light Sleep
02:57,97.0,81,121/78,1.0,Light Sleep
02:58,97.0,75,119/81,1.0,Light Sleep
02:59,97.9,71,117/80,1.0,Light Sleep
03:00,97.1,69,120/80,1.0,Light Sleep
03:01,96.0,72,120/81,1.0,Light Sleep
03:02,96.0,83,120/78,1.0,Light Sleep
03:03,96.3,72,120/82,1.0,Light Sleep
03:04,97.9,69,124/82,1.0,Light Sleep
03:05,97.5,83,119/79,1.0,Light Sleep
03:06,97.3,70,120/82,1.0,Light Sleep
03:07,96.6,73,118/80,1.0,Light Sleep
03:08,96.0,76,124/82,1.0,Light Sleep
03:09,96.9,72,116/78,1.0,Light Sleep
03:10,97.7,83,119/82,1.0,Light Sleep
03:11,96.4,70,120/82,1.0,Light Sleep
03:12,96.3,70,123/80,1.0,REM
03:13,97.4,72,117/79,1.0,REM
03:14,97.2,81,120/80,1.0,REM
03:15,96.6,74,121/80,1.0,Light Sleep
03:16,96.2,73,120/80,1.0,REM
03:17,97.5,77,118/80,1.0,REM
03:18,96.9,70,120/79,1.0,REM
03:19,97.6,82,118/82,1.0,REM
03:20,97.7,84,121/82,1.0,REM
03:21,96.0,83,120/79,1.0,REM
03:22,96.4,79,122/80,1.0,REM
03:23,96.2,71,117/79,1.0,REM
03:24,96.4,78,118/82,1.0,REM
03:25,97.1,83,117/79,1.0,REM
03:26,96.1,80,117/79,1.0,Light Sleep
03:27,97.3,80,123/80,1.0,Awake
03:28,97.5,78,123/80,1.0,Awake
03:29,97.3,92,117/82,1.85,Awake
03:30,97.9,76,116/79,1.0,Awake
03:31,96.8,70,123/79,1.0,Awake
03:32,97.9,72,122/81,1.0,REM
03:33,97.6,84,123/82,1.0,REM
03:34,97.0,70,118/81,1.0,REM
03:35,97.0,77,122/82,1.0,REM
03:36,97.8,79,119/81,1.0,Light Sleep
03:37,97.2,77,124/80,1.0,Light Sleep
03:38,97.4,72,118/81,1.0,Light Sleep
03:39,96.1,76,117/82,1.0,Light Sleep
03:40,96.7,82,120/81,1.0,Light Sleep
03:41,97.3,76,119/78,1.0,Light Sleep
03:42,97.4,77,116/80,1.0,Light Sleep
03:43,98.0,82,117/80,1.0,REM
03:44,97.1,83,119/80,1.0,REM
03:45,96.1,72,119/80,1.0,REM
03:46,96.7,82,122/78,1.0,REM
03:47,97.5,74,121/82,1.0,REM
03:48,96.4,70,120/80,1.0,Awake
03:49,97.9,79,124/82,1.0,Awake
03:50,96.1,77,122/80,1.66,Awake
03:51,97.6,81,120/82,1.0,Awake
03:52,97.5,77,117/80,1.0,Awake
03:53,97.0,79,123/82,1.0,REM
03:54,97.4,70,120/79,1.0,REM
03:55,97.9,78,118/80,1.0,REM
03:56,96.6,82,118/80,1.0,REM
03:57,96.6,72,123/78,1.0,REM
03:58,97.6,72,118/80,1.0,REM
03:59,96.2,79,120/81,1.0,REM
04:00,97.8,81,120/79,1.0,REM
04:01,97.0,75,121/82,1.0,REM
04:02,97.7,71,118/81,1.0,Light Sleep
04:03,97.8,73,119/78,1.0,Light Sleep
04:04,97.2,75,117/81,1.0,REM
04:05,97.2,77,117/78,1.0,REM
04:06,97.7,82,122/79,1.0,REM
04:07,96.8,70,123/82,1.0,REM
04:08,97.9,72,117/82,1.0,REM
04:09,96.5,69,121/82,1.0,REM
04:10,97.6,80,123/80,1.0,REM
04:11,97.4,81,117/80,1.0,REM
04:12,97.1,69,120/79,1.0,REM
04:13,96.1,81,120/81,1.0,REM
04:14,97.7,76,123/82,1.0,REM
04:15,98.0,79,123/78,1.0,REM
04:16,97.0,73,124/78,1.0,Light Sleep
04:17,97.2,71,120/82,1.0,Light Sleep
04:18,97.0,78,124/81,1.0,Light Sleep
04:19,97.9,76,120/80,1.0,Light Sleep
04:20,97.8,76,116/80,1.0,Light Sleep
04:21,97.8,81,116/81,1.0,Light Sleep
04:22,96.9,84,117/81,1.0,Light Sleep
04:23,97.5,75,123/78,1.0,Light Sleep
04:24,97.1,82,122/80,1.0,Light Sleep
04:25,96.5,77,123/80,1.0,REM
04:26,96.5,81,124/81,1.0,REM
04:27,97.3,69,123/82,1.0,REM
04:28,97.9,79,120/80,1.0,REM
04:29,97.2,70,123/80,1.0,REM
04:30,97.7,81,117/78,1.0,Awake
04:31,96.2,74,116/80,1.0,Awake
04:32,97.8,86,123/82,1.96,Awake
04:33,97.3,70,121/79,1.0,Awake
04:34,97.3,77,124/79,1.0,Awake
04:35,96.7,76,116/80,1.0,REM
04:36,96.1,80,118/78,1.0,Awake
04:37,97.2,72,119/80,1.0,Awake
04:38,96.8,70,120/80,2.69,Awake
04:39,96.6,70,117/80,1.0,Awake
04:40,96.1,75,123/82,1.0,Awake
04:41,97.4,82,123/81,1.0,REM
04:42,96.8,73,119/81,1.0,Light Sleep
04:43,96.2,81,119/80,1.0,REM
04:44,97.5,80,120/79,1.0,REM
04:45,97.2,84,116/80,1.0,REM
04:46,97.4,74,120/80,1.0,REM
04:47,98.0,76,123/79,1.0,REM
04:48,96.8,72,119/78,1.0,Light Sleep
04:49,97.5,70,118/80,1.0,Light Sleep
04:50,96.3,74,118/81,1.0,REM
04:51,96.7,74,119/79,1.0,REM
04:52,97.3,82,118/79,1.0,REM
04:53,97.8,72,124/81,1.0,REM
04:54,97.1,71,122/82,1.0,REM
04:55,97.6,82,119/80,1.0,REM
04:56,96.3,81,122/78,1.0,REM
04:57,96.2,84,116/80,1.0,Light Sleep
04:58,97.4,83,120/80,1.0,Light Sleep
04:59,96.7,76,122/82,1.0,Light Sleep
05:00,96.7,77,120/80,1.0,REM
05:01,96.4,77,120/78,1.0,Light Sleep
05:02,96.5,71,117/78,1.0,REM
05:03,96.3,82,123/79,1.0,REM
05:04,96.7,71,116/81,1.0,REM
05:05,96.6,80,120/78,1.0,REM
05:06,97.5,79,122/81,1.0,REM
05:07,97.4,83,121/80,1.0,Light Sleep
05:08,96.9,75,122/81,1.0,Light Sleep
05:09,97.9,76,121/80,1.0,Light Sleep
05:10,97.7,77,122/78,1.0,Light Sleep
05:11,97.0,80,121/79,1.0,Light Sleep
05:12,96.4,82,117/81,1.0,Light Sleep
05:13,97.3,79,120/78,1.0,Light Sleep
05:14,97.2,80,117/80,1.0,Light Sleep
05:15,96.6,75,123/79,1.0,Light Sleep
05:16,96.7,77,120/79,1.0,Light Sleep
05:17,97.1,81,117/82,1.0,REM
05:18,96.9,84,120/82,1.0,REM
05:19,96.9,72,123/79,1.0,REM
05:20,96.3,82,117/78,1.0,REM
05:21,96.4,75,118/80,1.0,REM
05:22,96.3,82,119/80,1.0,REM
05:23,96.4,81,119/78,1.0,Light Sleep
05:24,96.4,73,118/80,1.0,Light Sleep
05:25,97.7,78,116/79,1.0,Light Sleep
05:26,97.7,82,122/80,1.0,Light Sleep
05:27,96.8,78,123/80,1.0,REM
05:28,98.0,78,122/80,1.0,REM
05:29,97.8,69,120/78,1.0,REM
05:30,97.9,78,119/79,1.0,REM
05:31,96.7,71,117/79,1.0,REM
05:32,97.7,80,121/81,1.0,REM
05:33,96.1,70,124/81,1.0,REM
05:34,97.8,74,120/82,1.0,REM
05:35,97.3,69,119/79,1.0,REM
05:36,97.3,76,120/81,1.0,REM
05:37,96.7,82,119/80,1.0,REM
05:38,97.3,76,118/81,1.0,REM
05:39,97.0,82,120/80,1.0,REM
05:40,97.1,72,118/78,1.0,REM
05:41,96.1,73,117/81,1.0,REM
05:42,98.0,83,120/80,1.0,REM
05:43,96.5,80,116/80,1.0,Light Sleep
05:44,96.9,77,119/82,1.0,Light Sleep
05:45,96.3,76,119/81,1.0,Light Sleep
05:46,96.1,81,122/78,1.0,Light Sleep
05:47,96.2,76,124/79,1.0,Awake
05:48,96.9,74,116/78,1.0,Awake
05:49,97.8,73,121/81,1.54,Awake
05:50,96.7,80,121/79,1.0,Awake
05:51,97.0,75,117/78,1.0,Awake
05:52,97.4,71,124/82,1.0,REM
05:53,96.2,71,123/78,1.0,REM
05:54,97.0,81,118/80,1.0,REM
05:55,97.4,81,120/79,1.0,REM
05:56,97.8,77,117/80,1.0,Light Sleep
05:57,96.0,82,124/82,1.0,Light Sleep
05:58,96.4,74,118/78,1.0,Light Sleep
05:59,96.2,78,124/81,1.0,Light Sleep
06:00,97.1,77,120/81,1.0,Light Sleep
06:01,96.3,76,122/80,1.0,Light Sleep
06:02,96.6,77,124/80,1.0,Light Sleep
06:03,98.0,77,120/81,1.0,Light Sleep
06:04,97.5,82,120/80,1.0,Light Sleep
06:05,97.3,78,121/81,1.0,Light Sleep
06:06,97.6,71,116/81,1.0,REM
06:07,97.6,77,122/82,1.0,Light Sleep
06:08,96.3,71,120/80,1.0,Light Sleep
06:09,97.8,71,120/78,1.0,Light Sleep
06:10,97.5,71,116/81,1.0,REM
06:11,96.1,72,118/79,1.0,REM
06:12,97.7,83,121/80,1.0,REM
06:13,96.1,74,121/81,1.0,REM
06:14,96.3,84,120/82,1.0,Light Sleep
06:15,96.9,81,123/80,1.0,Light Sleep
06:16,96.2,80,121/82,1.0,Light Sleep
06:17,96.2,76,121/80,1.0,Light Sleep
06:18,97.5,75,117/79,1.0,Light Sleep
06:19,96.9,80,122/80,1.0,REM
06:20,97.8,84,120/78,1.0,REM
06:21,96.7,72,121/80,1.0,REM
06:22,96.7,80,116/80,1.0,REM
06:23,97.2,82,118/81,1.0,REM
06:24,97.2,72,116/79,1.0,REM
06:25,97.0,77,116/78,1.0,REM
06:26,96.9,82,122/79,1.0,REM
06:27,97.2,82,118/81,1.0,Light Sleep
06:28,97.8,77,117/80,1.0,Light Sleep
06:29,97.7,75,116/80,1.0,Light Sleep
06:30,96.6,74,119/79,1.0,Light Sleep
06:31,97.2,73,121/82,1.0,Light Sleep
06:32,96.7,77,118/80,1.0,Light Sleep
06:33,97.2,76,116/81,1.0,Light Sleep
06:34,96.2,70,124/80,1.0,Light Sleep
06:35,97.0,69,121/80,1.0,Light Sleep
06:36,97.9,71,120/79,1.0,Light Sleep
06:37,96.1,77,123/82,1.0,REM
06:38,97.0,74,120/78,1.0,REM
06:39,97.9,84,121/80,1.0,REM
06:40,97.5,77,124/82,1.0,REM
06:41,96.6,84,117/78,1.0,REM
06:42,96.7,83,118/80,1.0,REM
06:43,97.1,71,121/82,1.0,REM
06:44,96.9,76,120/80,1.0,REM
06:45,97.1,71,116/79,1.0,REM
06:46,96.8,82,120/78,1.0,REM
06:47,96.6,81,124/78,1.0,REM
06:48,97.1,73,117/82,1.0,REM
06:49,97.7,71,123/80,1.0,REM
06:50,97.1,78,123/80,1.0,REM
06:51,96.5,83,116/80,1.0,REM
06:52,96.2,72,117/80,1.0,REM
06:53,97.3,83,120/82,1.0,REM
06:54,96.1,73,120/79,1.0,REM
06:55,96.1,70,122/80,1.0,REM
06:56,98.0,80,124/78,1.0,Light Sleep
06:57,96.6,73,116/78,1.0,REM
06:58,96.5,74,119/80,1.0,Light Sleep
06:59,97.2,79,117/82,1.0,Light Sleep
07:00,96.2,72,124/82,1.0,REM
07:01,96.0,71,122/82,1.0,REM
07:02,96.9,80,122/80,1.0,Light Sleep
07:03,97.8,75,116/81,1.0,Light Sleep
07:04,98.0,73,121/80,1.0,Light Sleep
07:05,97.5,71,117/82,1.0,Light Sleep
07:06,97.0,70,120/80,1.0,REM
07:07,97.1,71,118/80,1.0,REM
07:08,97.0,81,118/79,1.0,REM
07:09,96.2,74,117/80,1.0,REM
07:10,97.3,75,123/79,1.0,REM
07:11,97.3,80,120/79,1.0,REM
07:12,97.8,69,123/78,1.0,REM
07:13,96.3,80,123/78,1.0,REM
07:14,96.4,69,119/80,1.0,REM
07:15,96.4,73,120/80,1.0,REM
07:16,96.8,84,116/78,1.0,REM
07:17,97.2,73,116/79,1.0,REM
07:18,97.5,81,116/82,1.0,REM
07:19,97.1,69,124/82,1.0,REM
07:20,97.5,79,121/80,1.0,REM
07:21,96.9,83,120/80,1.0,REM
07:22,96.2,72,121/80,1.0,REM
07:23,96.7,80,120/80,1.0,REM
07:24,96.6,69,119/81,1.0,REM
07:25,96.9,82,121/80,1.0,REM
07:26,96.3,73,123/80,1.0,REM
07:27,96.5,70,124/79,1.0,REM
07:28,96.7,77,121/78,1.0,Light Sleep
07:29,96.7,72,121/80,1.0,Light Sleep
07:30,96.6,74,122/81,1.0,Light Sleep
07:31,97.8,76,116/81,1.0,Light Sleep
07:32,97.2,81,124/78,1.0,Light Sleep
07:33,96.6,73,123/82,1.0,Light Sleep
07:34,97.9,76,121/80,1.0,Light Sleep
07:35,96.7,78,122/81,1.0,Light Sleep
07:36,97.9,76,123/79,1.0,Light Sleep
07:37,97.3,73,122/78,1.0,REM
07:38,96.0,70,118/80,1.0,REM
07:39,97.8,84,119/80,1.0,REM
07:40,97.6,75,120/80,1.0,REM
07:41,96.1,69,122/79,1.0,REM
07:42,98.0,83,123/78,1.0,REM
07:43,97.3,72,119/82,1.0,REM
07:44,98.0,81,120/78,1.0,REM
07:45,97.3,77,118/80,1.0,REM
07:46,98.0,82,122/82,1.0,Light Sleep
07:47,97.7,75,116/80,1.0,Light Sleep
07:48,96.8,75,121/82,1.0,Light Sleep
07:49,97.3,77,120/82,1.0,Light Sleep
07:50,97.0,77,117/79,1.0,Light Sleep
07:51,96.1,75,118/78,1.0,Light Sleep
07:52,96.1,76,117/82,1.0,Light Sleep
07:53,97.5,71,121/79,1.0,Light Sleep
07:54,96.0,70,123/78,1.0,REM
07:55,97.5,69,116/80,1.0,REM
07:56,97.5,79,122/80,1.0,REM
07:57,96.5,79,120/78,1.0,REM
07:58,96.8,83,118/82,1.0,Light Sleep
